timestamp,open,high,low,close,volume,sma_20,sma_50,ema_12,ema_26,rsi,macd,macd_signal,macd_hist,bb_middle,bb_std,bb_upper,bb_lower,fib_0.236,fib_0.382,fib_0.5,fib_0.618,fib_0.786,atr,volume_sma,volume_ratio
2025-03-11 23:17:40.064963,0.03,0.03,0.029520989021115766,0.029633994212489655,131556311291.52824,0.03167670396760017,0.041337875282738794,0.029633994212489655,0.029633994212489655,67.74850574858638,0.0,0.0,0.0,0.03167670396760017,0.0013965124748776712,0.03446972891735551,0.028883679017844825,1.3072045092276286e+48,2.1158988242582803e+48,2.7695010788720944e+48,3.4231033334859085e+48,4.353655695986933e+48,0.0007255442823828687,1081498817572.8586,2.5109906147161714
2025-03-12 00:17:40.064963,0.029633994212489655,0.030109653402669995,0.029633994212489655,0.030066549895913494,995837617552.8658,0.03167670396760017,0.041337875282738794,0.02986829520767757,0.029858590432728954,67.74850574858638,9.704774948614964e-06,5.3915416381194245e-06,4.313233310495539e-06,0.03167670396760017,0.0013965124748776712,0.03446972891735551,0.028883679017844825,1.3072045092276286e+48,2.1158988242582803e+48,2.7695010788720944e+48,3.4231033334859085e+48,4.353655695986933e+48,0.0007255442823828687,1081498817572.8586,2.5109906147161714
2025-03-12 01:17:40.064963,0.030066549895913494,0.030066549895913494,0.029338043667605434,0.029414188202382452,430177089098.88696,0.03167670396760017,0.041337875282738794,0.02969105713863629,0.02969892102616286,67.74850574858638,-7.863887526569913e-06,-4.1011298228664477e-08,-7.822876228341248e-06,0.03167670396760017,0.0013965124748776712,0.03446972891735551,0.028883679017844825,1.3072045092276286e+48,2.1158988242582803e+48,2.7695010788720944e+48,3.4231033334859085e+48,4.353655695986933e+48,0.0007255442823828687,1081498817572.8586,2.5109906147161714
2025-03-12 02:17:40.064963,0.029414188202382452,0.02996331764343705,0.029414188202382452,0.02977362200075973,419017588617.1037,0.03167670396760017,0.041337875282738794,0.029717119638935887,0.029719804154258955,67.74850574858638,-2.684515323068265e-06,-9.365072416025128e-07,-1.748008081465752e-06,0.03167670396760017,0.0013965124748776712,0.03446972891735551,0.028883679017844825,1.3072045092276286e+48,2.1158988242582803e+48,2.7695010788720944e+48,3.4231033334859085e+48,4.353655695986933e+48,0.0007255442823828687,1081498817572.8586,2.5109906147161714
2025-03-12 03:17:40.064963,0.02977362200075973,0.03056702554452521,0.02977362200075973,0.03041429347832165,789875138790.6873,0.03167670396760017,0.041337875282738794,0.029906539279413974,0.029880859092999014,67.74850574858638,2.5680186414960005e-05,6.9813573635148455e-06,1.869882905144516e-05,0.03167670396760017,0.0013965124748776712,0.03446972891735551,0.028883679017844825,1.3072045092276286e+48,2.1158988242582803e+48,2.7695010788720944e+48,3.4231033334859085e+48,4.353655695986933e+48,0.0007255442823828687,1081498817572.8586,2.5109906147161714
2025-03-12 04:17:40.064963,0.03041429347832165,0.031180542474532457,0.03041429347832165,0.030887153070767264,587203058930.0312,0.03167670396760017,0.041337875282738794,0.03014488002061268,0.03008241175083315,67.74850574858638,6.24682697795316e-05,2.2021395640906845e-05,4.044687413862475e-05,0.03167670396760017,0.0013965124748776712,0.03446972891735551,0.028883679017844825,1.3072045092276286e+48,2.1158988242582803e+48,2.7695010788720944e+48,3.4231033334859085e+48,4.353655695986933e+48,0.0007255442823828687,1081498817572.8586,2.5109906147161714
2025-03-12 05:17:40.064963,0.030887153070767264,0.031013389437651452,0.03045257732661259,0.030740849589097445,775905130288.7808,0.03167670396760017,0.041337875282738794,0.030277868544681643,0.030199511507117183,67.74850574858638,7.835703756445961e-05,3.6278443713589695e-05,4.207859385086991e-05,0.03167670396760017,0.0013965124748776712,0.03446972891735551,0.028883679017844825,1.3072045092276286e+48,2.1158988242582803e+48,2.7695010788720944e+48,3.4231033334859085e+48,4.353655695986933e+48,0.0007255442823828687,1081498817572.8586,2.5109906147161714
2025-03-12 06:17:40.064963,0.030740849589097445,0.031009087443633926,0.030740849589097445,0.030933689302349077,1557710383927.6064,0.03167670396760017,0.041337875282738794,0.03041472822857189,0.03031780574162562,67.74850574858638,9.692248694627079e-05,5.0852347713888715e-05,4.607013923238207e-05,0.03167670396760017,0.0013965124748776712,0.03446972891735551,0.028883679017844825,1.3072045092276286e+48,2.1158988242582803e+48,2.7695010788720944e+48,3.4231033334859085e+48,4.353655695986933e+48,0.0007255442823828687,1081498817572.8586,2.5109906147161714
2025-03-12 07:17:40.064963,0.030933689302349077,0.03160682533745686,0.030933689302349077,0.03148911656687407,2729425474927.0547,0.03167670396760017,0.041337875282738794,0.030627280482564356,0.030491419719640235,67.74850574858638,0.00013586076292412125,7.0489713356375e-05,6.537104956774625e-05,0.03167670396760017,0.0013965124748776712,0.03446972891735551,0.028883679017844825,1.3072045092276286e+48,2.1158988242582803e+48,2.7695010788720944e+48,3.4231033334859085e+48,4.353655695986933e+48,0.0007255442823828687,1081498817572.8586,2.5109906147161714
2025-03-12 08:17:40.064963,0.03148911656687407,0.032437727703249736,0.03148911656687407,0.0321775239752567,92180725035.5034,0.03167670396760017,0.041337875282738794,0.030921051021936104,0.030724085696588833,67.74850574858638,0.0001969653253472703,9.882759234153585e-05,9.813773300573444e-05,0.03167670396760017,0.0013965124748776712,0.03446972891735551,0.028883679017844825,1.3072045092276286e+48,2.1158988242582803e+48,2.7695010788720944e+48,3.4231033334859085e+48,4.353655695986933e+48,0.0007255442823828687,1081498817572.8586,2.5109906147161714
2025-03-12 09:17:40.064963,0.0321775239752567,0.03240724949971918,0.031869954769228916,0.03213169449878541,645866053224.2433,0.03167670396760017,0.041337875282738794,0.031142569587523514,0.030906653004164838,67.74850574858638,0.00023591658335867655,0.00012882188025835491,0.00010709470310032163,0.03167670396760017,0.0013965124748776712,0.03446972891735551,0.028883679017844825,1.3072045092276286e+48,2.1158988242582803e+48,2.7695010788720944e+48,3.4231033334859085e+48,4.353655695986933e+48,0.0007255442823828687,1081498817572.8586,2.5109906147161714
2025-03-12 10:17:40.064963,0.03213169449878541,0.032392379320621195,0.03196861340324438,0.032170885134134554,1299361839837.3079,0.03167670396760017,0.041337875282738794,0.03132540071589542,0.03106198384109335,67.74850574858638,0.0002634168748020735,0.00015772724039022645,0.00010568963441184704,0.03167670396760017,0.0013965124748776712,0.03446972891735551,0.028883679017844825,1.3072045092276286e+48,2.1158988242582803e+48,2.7695010788720944e+48,3.4231033334859085e+48,4.353655695986933e+48,0.0007255442823828687,1081498817572.8586,2.5109906147161714
2025-03-12 11:17:40.064963,0.032170885134134554,0.03346396382074692,0.032170885134134554,0.03342011400824847,482956190257.4843,0.03167670396760017,0.041337875282738794,0.03168912252052297,0.03133823836483124,67.74850574858638,0.00035088415569173304,0.00019860595452660153,0.0001522782011651315,0.03167670396760017,0.0013965124748776712,0.03446972891735551,0.028883679017844825,1.3072045092276286e+48,2.1158988242582803e+48,2.7695010788720944e+48,3.4231033334859085e+48,4.353655695986933e+48,0.0007255442823828687,1081498817572.8586,2.5109906147161714
2025-03-12 12:17:40.064963,0.03342011400824847,0.03342011400824847,0.031759388904830065,0.0320602170857943,397801943324.0135,0.03167670396760017,0.041337875282738794,0.031752308076604174,0.03141932516729558,67.74850574858638,0.0003329829093085962,0.00022671771372775683,0.00010626519558083937,0.03167670396760017,0.0013965124748776712,0.03446972891735551,0.028883679017844825,1.3072045092276286e+48,2.1158988242582803e+48,2.7695010788720944e+48,3.4231033334859085e+48,4.353655695986933e+48,0.0007255442823828687,1081498817572.8586,2.5109906147161714
