timestamp,open,high,low,close,volume,sma_20,sma_50,ema_12,ema_26,rsi,macd,macd_signal,macd_hist,bb_middle,bb_std,bb_upper,bb_lower,fib_0.236,fib_0.382,fib_0.5,fib_0.618,fib_0.786,atr,volume_sma,volume_ratio
2025-03-11 23:17:38.224821,0.3,0.3136308367339223,0.3,0.3123257292758797,136547249815.52321,0.3481663678963367,0.4187818563412546,0.3123257292758797,0.3123257292758797,84.05518635181639,0.0,0.0,0.0,0.3481663678963367,0.0294065378105774,0.4069794435174915,0.2893532922751819,1.3418965701057075e+51,2.1720529227982216e+51,2.8430012078510755e+51,3.5139494929039295e+51,4.469197898741891e+51,0.010376618952768186,100537291099.08597,0.1445913538019448
2025-03-12 00:17:38.224821,0.3123257292758797,0.3123257292758797,0.3049439370958645,0.30599011314898467,168367803999.62378,0.3481663678963367,0.4187818563412546,0.30889393720714486,0.30903608244076114,84.05518635181639,-0.0001421452336162754,-7.896957423126411e-05,-6.317565938501129e-05,0.3481663678963367,0.0294065378105774,0.4069794435174915,0.2893532922751819,1.3418965701057075e+51,2.1720529227982216e+51,2.8430012078510755e+51,3.5139494929039295e+51,4.469197898741891e+51,0.010376618952768186,100537291099.08597,0.1445913538019448
2025-03-12 01:17:38.224821,0.30599011314898467,0.31135186892493355,0.30599011314898467,0.3104617288202474,59901652648.09041,0.3481663678963367,0.4187818563412546,0.3095058466358154,0.3095483033430014,84.05518635181639,-4.2456707186000475e-05,-6.400528445861508e-05,2.1548577272614602e-05,0.3481663678963367,0.0294065378105774,0.4069794435174915,0.2893532922751819,1.3418965701057075e+51,2.1720529227982216e+51,2.8430012078510755e+51,3.5139494929039295e+51,4.469197898741891e+51,0.010376618952768186,100537291099.08597,0.1445913538019448
2025-03-12 02:17:38.224821,0.3104617288202474,0.31418657389932647,0.31002644491255643,0.3129995067327544,33373859365.81304,0.3481663678963367,0.4187818563412546,0.31060865859457615,0.31051310899463913,84.05518635181639,9.554959993701706e-05,-9.955526872018833e-06,0.00010550512680903589,0.3481663678963367,0.0294065378105774,0.4069794435174915,0.2893532922751819,1.3418965701057075e+51,2.1720529227982216e+51,2.8430012078510755e+51,3.5139494929039295e+51,4.469197898741891e+51,0.010376618952768186,100537291099.08597,0.1445913538019448
2025-03-12 03:17:38.224821,0.3129995067327544,0.32256779041666456,0.3129995067327544,0.3211582704842341,9405833491.82156,0.3481663678963367,0.4187818563412546,0.3134749504409296,0.3129817658510979,84.05518635181639,0.0004931845898317189,0.00013971728271381458,0.0003534673071179043,0.3481663678963367,0.0294065378105774,0.4069794435174915,0.2893532922751819,1.3418965701057075e+51,2.1720529227982216e+51,2.8430012078510755e+51,3.5139494929039295e+51,4.469197898741891e+51,0.010376618952768186,100537291099.08597,0.1445913538019448
2025-03-12 04:17:38.224821,0.3211582704842341,0.3211582704842341,0.3154157372759554,0.3182295730367635,67315720687.728004,0.3481663678963367,0.4187818563412546,0.31463057387148247,0.3140328597753781,84.05518635181639,0.0005977140961043736,0.00026385988327288275,0.0003338542128314909,0.3481663678963367,0.0294065378105774,0.4069794435174915,0.2893532922751819,1.3418965701057075e+51,2.1720529227982216e+51,2.8430012078510755e+51,3.5139494929039295e+51,4.469197898741891e+51,0.010376618952768186,100537291099.08597,0.1445913538019448
2025-03-12 05:17:38.224821,0.3182295730367635,0.32622445883287327,0.3182295730367635,0.3251163755497555,29485688344.08862,0.3481663678963367,0.4187818563412546,0.3169704438289685,0.3160040056004284,84.05518635181639,0.0009664382285400896,0.0004416637193753123,0.0005247745091647774,0.3481663678963367,0.0294065378105774,0.4069794435174915,0.2893532922751819,1.3418965701057075e+51,2.1720529227982216e+51,2.8430012078510755e+51,3.5139494929039295e+51,4.469197898741891e+51,0.010376618952768186,100537291099.08597,0.1445913538019448
2025-03-12 06:17:38.224821,0.3251163755497555,0.3428903421623531,0.3251163755497555,0.341297723474023,364245852948.63354,0.3481663678963367,0.4187818563412546,0.32204717213194806,0.32007945028584567,84.05518635181639,0.001967721846102388,0.0008084041847572625,0.0011593176613451258,0.3481663678963367,0.0294065378105774,0.4069794435174915,0.2893532922751819,1.3418965701057075e+51,2.1720529227982216e+51,2.8430012078510755e+51,3.5139494929039295e+51,4.469197898741891e+51,0.010376618952768186,100537291099.08597,0.1445913538019448
2025-03-12 07:17:38.224821,0.341297723474023,0.3447526159350307,0.33974696908471164,0.3429224608727579,93011911169.52377,0.3481663678963367,0.4187818563412546,0.32617704725849167,0.3234652859259991,84.05518635181639,0.0027117613324925682,0.00124808912848762,0.0014636722040049482,0.3481663678963367,0.0294065378105774,0.4069794435174915,0.2893532922751819,1.3418965701057075e+51,2.1720529227982216e+51,2.8430012078510755e+51,3.5139494929039295e+51,4.469197898741891e+51,0.010376618952768186,100537291099.08597,0.1445913538019448
2025-03-12 08:17:38.224821,0.3429224608727579,0.3429224608727579,0.3328582134479917,0.3356373092640991,17468222539.667233,0.3481663678963367,0.4187818563412546,0.32796976323187643,0.3251449066801527,84.05518635181639,0.002824856551723709,0.0016013765625158085,0.0012234799892079005,0.3481663678963367,0.0294065378105774,0.4069794435174915,0.2893532922751819,1.3418965701057075e+51,2.1720529227982216e+51,2.8430012078510755e+51,3.5139494929039295e+51,4.469197898741891e+51,0.010376618952768186,100537291099.08597,0.1445913538019448
2025-03-12 09:17:38.224821,0.3356373092640991,0.34559226161162676,0.3356373092640991,0.3430173238677053,96216830003.25902,0.3481663678963367,0.4187818563412546,0.3307231040059194,0.32746296485136817,84.05518635181639,0.003260139154551256,0.001964304339589749,0.0012958348149615067,0.3481663678963367,0.0294065378105774,0.4069794435174915,0.2893532922751819,1.3418965701057075e+51,2.1720529227982216e+51,2.8430012078510755e+51,3.5139494929039295e+51,4.469197898741891e+51,0.010376618952768186,100537291099.08597,0.1445913538019448
2025-03-12 10:17:38.224821,0.3430173238677053,0.3575052646848167,0.3430173238677053,0.3540008386171167,137198470540.1491,0.3481663678963367,0.4187818563412546,0.3348618088022564,0.33072356078515097,84.05518635181639,0.004138248017105439,0.0024311762698425885,0.0017070717472628507,0.3481663678963367,0.0294065378105774,0.4069794435174915,0.2893532922751819,1.3418965701057075e+51,2.1720529227982216e+51,2.8430012078510755e+51,3.5139494929039295e+51,4.469197898741891e+51,0.010376618952768186,100537291099.08597,0.1445913538019448
