timestamp,open,high,low,close,volume,sma_20,sma_50,ema_12,ema_26,rsi,macd,macd_signal,macd_hist,bb_middle,bb_std,bb_upper,bb_lower,fib_0.236,fib_0.382,fib_0.5,fib_0.618,fib_0.786,atr,volume_sma,volume_ratio
2025-03-11 23:17:31.477506,0.3,0.3,0.29571181255696316,0.2982580006555578,30622820349.46689,0.29942847444030835,0.31778733418467797,0.2982580006555578,0.2982580006555578,49.239195948060264,0.0,0.0,0.0,0.29942847444030835,0.00514935388454457,0.3097271822093975,0.2891297666712192,5.809174136635656e+41,9.4029852550628e+41,1.2307572323380628e+42,1.5212159391698456e+42,1.9347503692354348e+42,0.006098184220409654,75735566875.44125,0.5670805067913594
2025-03-12 00:17:31.477506,0.2982580006555578,0.2982580006555578,0.29239761907080497,0.29416786979416815,43931968906.70779,0.29942847444030835,0.31778733418467797,0.29604251310563834,0.29613427886214394,49.239195948060264,-9.176575650560181e-05,-5.098097583644545e-05,-4.078478066915636e-05,0.29942847444030835,0.00514935388454457,0.3097271822093975,0.2891297666712192,5.809174136635656e+41,9.4029852550628e+41,1.2307572323380628e+42,1.5212159391698456e+42,1.9347503692354348e+42,0.006098184220409654,75735566875.44125,0.5670805067913594
2025-03-12 01:17:31.477506,0.29416786979416815,0.29416786979416815,0.2869322891920527,0.2876730142331264,115645408809.63199,0.29942847444030835,0.31778733418467797,0.2927758957627873,0.2930942286331869,49.239195948060264,-0.000318332870399618,-0.00016055142442790958,-0.00015778144597170841,0.29942847444030835,0.00514935388454457,0.3097271822093975,0.2891297666712192,5.809174136635656e+41,9.4029852550628e+41,1.2307572323380628e+42,1.5212159391698456e+42,1.9347503692354348e+42,0.006098184220409654,75735566875.44125,0.5670805067913594
2025-03-12 02:17:31.477506,0.2876730142331264,0.2963226724558576,0.2876730142331264,0.29601267884549914,85551387187.12044,0.29942847444030835,0.31778733418467797,0.29379762168702833,0.29391009977750204,49.239195948060264,-0.00011247809047371105,-0.00014426641970087756,3.178832922716651e-05,0.29942847444030835,0.00514935388454457,0.3097271822093975,0.2891297666712192,5.809174136635656e+41,9.4029852550628e+41,1.2307572323380628e+42,1.5212159391698456e+42,1.9347503692354348e+42,0.006098184220409654,75735566875.44125,0.5670805067913594
2025-03-12 03:17:31.477506,0.29601267884549914,0.30323324500522214,0.29601267884549914,0.3002406085750054,33621633472.45513,0.29942847444030835,0.31778733418467797,0.295548158197407,0.29537817087845286,49.239195948060264,0.00016998731895412345,-5.078303718808574e-05,0.0002207703561422092,0.29942847444030835,0.00514935388454457,0.3097271822093975,0.2891297666712192,5.809174136635656e+41,9.4029852550628e+41,1.2307572323380628e+42,1.5212159391698456e+42,1.9347503692354348e+42,0.006098184220409654,75735566875.44125,0.5670805067913594
2025-03-12 04:17:31.477506,0.3002406085750054,0.31013572218931257,0.3002406085750054,0.3071737572313311,206506255635.04498,0.29942847444030835,0.31778733418467797,0.298373790383143,0.2977407327467126,49.239195948060264,0.0006330576364304008,0.00013457580616847337,0.0004984818302619274,0.29942847444030835,0.00514935388454457,0.3097271822093975,0.2891297666712192,5.809174136635656e+41,9.4029852550628e+41,1.2307572323380628e+42,1.5212159391698456e+42,1.9347503692354348e+42,0.006098184220409654,75735566875.44125,0.5670805067913594
2025-03-12 05:17:31.477506,0.3071737572313311,0.3071737572313311,0.3019989618905153,0.30429500115913727,49157193909.40836,0.29942847444030835,0.31778733418467797,0.2996950878510704,0.29890637540743553,49.239195948060264,0.0007887124436348758,0.00030012033833368834,0.0004885921053011874,0.29942847444030835,0.00514935388454457,0.3097271822093975,0.2891297666712192,5.809174136635656e+41,9.4029852550628e+41,1.2307572323380628e+42,1.5212159391698456e+42,1.9347503692354348e+42,0.006098184220409654,75735566875.44125,0.5670805067913594
2025-03-12 06:17:31.477506,0.30429500115913727,0.30656299724675357,0.302137587626594,0.3049490161562975,40619402264.77409,0.29942847444030835,0.31778733418467797,0.30079150170901664,0.29987999455859815,49.239195948060264,0.0009115071504184891,0.0004470480864092155,0.00046445906400927354,0.29942847444030835,0.00514935388454457,0.3097271822093975,0.2891297666712192,5.809174136635656e+41,9.4029852550628e+41,1.2307572323380628e+42,1.5212159391698456e+42,1.9347503692354348e+42,0.006098184220409654,75735566875.44125,0.5670805067913594
2025-03-12 07:17:31.477506,0.3049490161562975,0.30566964337809854,0.30213633131031425,0.30303739635672233,94361860805.76286,0.29942847444030835,0.31778733418467797,0.30123581960840284,0.30034799081932295,49.239195948060264,0.0008878287890798919,0.0005488706154504838,0.00033895817362940815,0.29942847444030835,0.00514935388454457,0.3097271822093975,0.2891297666712192,5.809174136635656e+41,9.4029852550628e+41,1.2307572323380628e+42,1.5212159391698456e+42,1.9347503692354348e+42,0.006098184220409654,75735566875.44125,0.5670805067913594
2025-03-12 08:17:31.477506,0.30303739635672233,0.30303739635672233,0.29518752251706626,0.29751647906728557,155257012440.39313,0.29942847444030835,0.31778733418467797,0.300531006021362,0.299957269755762,49.239195948060264,0.0005737362656000333,0.0005544419645329932,1.929430106704011e-05,0.29942847444030835,0.00514935388454457,0.3097271822093975,0.2891297666712192,5.809174136635656e+41,9.4029852550628e+41,1.2307572323380628e+42,1.5212159391698456e+42,1.9347503692354348e+42,0.006098184220409654,75735566875.44125,0.5670805067913594
